nmc=10
nx=4
kmax=56
run number  , frame , sample interval , truth:
9  9 2.843626  21.554811 -0.140043 249.421292 6.136437
9  10 2.843626  20.866688 -0.343933 266.990414 6.220408
9  11 2.843626  19.884806 -0.346652 284.638359 6.191875
9  12 2.843626  18.922409 -0.330228 301.965384 5.994696
9  13 2.843626  18.238906 -0.150499 317.683749 5.060461
9  14 2.843626  17.457914 -0.398794 331.437226 4.612736
9  15 2.843626  16.486707 -0.284282 350.373112 8.705392
9  16 2.843626  15.180489 -0.634417 377.935977 10.680326
9  17 2.843626  13.024214 -0.882151 406.738783 9.577477
9  18 2.843626  9.971068 -1.265210 429.585742 6.491415
9  19 2.843626  6.601462 -1.104726 445.605100 4.775439
9  20 2.843626  3.301914 -1.215936 460.961672 6.025259
9  21 2.843626  -0.420322 -1.402015 474.847795 3.741232
9  22 2.843626  -3.920751 -1.059933 486.026692 4.121192
9  23 2.843626  -7.261859 -1.289960 502.520167 7.479120
9  24 2.843626  -10.991109 -1.332925 520.260855 4.998392
9  25 2.843626  -15.042742 -1.516700 525.542393 -1.283741
9  26 2.843626  -19.437913 -1.574545 518.447335 -3.706407
9  27 2.843626  -24.043989 -1.665034 510.242936 -2.063971
9  28 2.843626  -28.393742 -1.394266 501.872896 -3.822907
9  29 2.843626  -32.914320 -1.785180 491.012338 -3.815622
9  30 2.843626  -37.582081 -1.497784 480.821199 -3.352085
9  31 2.843626  -41.292421 -1.111799 471.085129 -3.495559
9  32 2.843626  -44.494488 -1.140302 460.981896 -3.610322
9  33 2.843626  -47.295018 -0.829387 450.906208 -3.476186
9  34 2.843626  -49.567125 -0.768648 440.832439 -3.608971
9  35 2.843626  -51.371802 -0.500631 430.738722 -3.490216
9  36 2.843626  -53.142801 -0.744962 419.896658 -4.135305
9  37 2.843626  -55.122192 -0.647198 408.633682 -3.786255
9  38 2.843626  -57.691182 -1.159643 398.386969 -3.420539
9  39 2.843626  -60.611260 -0.894127 389.192498 -3.046184
9  40 2.843626  -63.133246 -0.879655 380.598501 -2.998209
9  41 2.843626  -65.697493 -0.923850 371.898102 -3.121020
9  42 2.843626  -68.316343 -0.918058 363.381772 -2.868748
9  43 2.843626  -76.804161 -5.051656 355.891513 -2.399356
9  44 2.843626  -96.684399 -8.930660 351.728444 -0.528644
9  45 2.843626  -121.545961 -8.555158 349.949433 -0.722583
9  46 2.843626  -141.914264 -5.770428 348.770286 -0.106744
9  47 2.843626  -165.415359 -10.758536 349.995359 0.968371
9  48 2.843626  -195.406269 -10.334892 344.736424 -4.667124
9  49 2.843626  -224.292725 -9.981744 336.659124 -1.013862
9  50 2.843626  -249.934033 -8.052490 342.090262 4.833730
9  51 2.843626  -272.760672 -8.002110 350.504151 1.083989
9  52 2.843626  -300.466154 -11.483915 353.995986 1.371914
9  53 2.843626  -331.903834 -10.627066 368.938361 9.137467
9  54 2.843626  -354.466828 -5.242105 398.059646 11.344330
9  55 2.843626  -369.105356 -5.053573 432.825054 13.107133
9  56 2.843626  -396.743276 -14.384933 459.630423 5.745817
10  1 2.843626  24.693657 -0.215459 131.220857 3.891936
10  2 2.843626  23.933952 -0.318862 142.629913 4.132366
10  3 2.843626  23.082189 -0.280206 154.262191 4.048934
10  4 2.843626  21.369217 -0.924575 166.039141 4.234117
10  5 2.843626  18.984591 -0.752598 178.231527 4.341122
10  6 2.843626  16.589243 -0.932116 190.317718 4.159428
10  7 2.843626  14.209756 -0.741443 202.615037 4.489613
10  8 2.843626  11.639791 -1.066085 215.299143 4.431466
10  9 2.843626  8.645809 -1.039664 227.557812 4.190391
10  10 2.843626  5.989756 -0.828410 239.478550 4.193790
10  11 2.843626  3.876326 -0.658023 251.921320 4.557551
10  12 2.843626  1.557425 -0.972924 265.305233 4.855721
10  13 2.843626  -1.064310 -0.871015 278.588411 4.486702
10  14 2.843626  -3.620735 -0.926989 291.611264 4.672627
10  15 2.843626  -6.695609 -1.235654 297.211065 -0.734134
10  16 2.843626  -10.690407 -1.573996 297.908121 1.224393
10  17 2.843626  -14.998230 -1.455814 300.181146 0.374287
10  18 2.843626  -19.728717 -1.871266 298.763867 -1.371099
10  19 2.843626  -25.060376 -1.878636 298.049058 0.868354
10  20 2.843626  -29.941656 -1.554502 296.202126 -2.167352
10  21 2.843626  -34.430124 -1.602361 292.892036 -0.160725
10  22 2.843626  -39.713814 -2.113803 286.036797 -4.660752
10  23 2.843626  -44.878581 -1.518719 276.141181 -2.299106
10  24 2.843626  -49.152262 -1.487078 267.094927 -4.063372
10  25 2.843626  -53.153911 -1.327391 256.696453 -3.250160
10  26 2.843626  -57.789415 -1.932886 251.524939 -0.387107
10  27 2.843626  -62.815790 -1.602301 252.504657 1.076170
10  28 2.843626  -67.017497 -1.352875 253.724891 -0.217945
10  29 2.843626  -69.726471 -0.552420 252.790035 -0.439564
10  30 2.843626  -71.574933 -0.747654 251.332225 -0.585753
10  31 2.843626  -73.875800 -0.870609 249.797022 -0.493997
10  32 2.843626  -77.013717 -1.336374 248.915606 -0.125928
10  33 2.843626  -80.973067 -1.448345 248.626085 -0.077700
10  34 2.843626  -84.913322 -1.322944 248.393033 -0.086212
10  35 2.843626  -88.962784 -1.525153 247.682631 -0.413433
10  36 2.843626  -93.493368 -1.661331 246.255236 -0.590493
10  37 2.843626  -98.367575 -1.766833 243.983771 -1.007091
10  38 2.843626  -103.923597 -2.140870 241.490955 -0.746175
10  39 2.843626  -110.029367 -2.153485 240.231830 -0.139402
10  40 2.843626  -115.913802 -1.985200 240.133467 0.070221
10  41 2.843626  -121.101527 -1.663469 239.936116 -0.209024
10  42 2.843626  -125.681343 -1.557641 238.592441 -0.736019
10  43 2.843626  -130.462591 -1.805142 235.494786 -1.442646
10  44 2.843626  -126.106934 4.868595 226.534445 -4.859407
10  45 2.843626  -107.514215 8.208173 212.180041 -5.236438
10  46 2.843626  -91.967349 2.726364 196.071275 -6.093298
10  47 2.843626  -86.868334 0.859913 182.936040 -3.145072
10  48 2.843626  -86.338700 -0.487407 170.625975 -5.512934
10  49 2.843626  -98.605805 -8.140384 161.285907 -1.056193
10  50 2.843626  -118.170670 -5.620121 156.254529 -2.482513
10  51 2.843626  -137.483641 -7.963221 147.085244 -3.966497
10  52 2.843626  -161.431765 -8.880150 138.587513 -2.010190
10  53 2.843626  -187.562933 -9.498616 135.817525 0.061981
10  54 2.843626  -210.778350 -6.829422 133.619355 -1.608015
10  55 2.843626  -231.747593 -7.918820 125.713521 -3.952375
10  56 2.843626  -251.090160 -5.685337 122.951197 2.009557
